"","Fold.change","Gene"
"1365",2.59702872392016,"ALOX5AP"
"1368",0.720279941701715,"DOPEY1"
"1369",1.06868606985258,"HCAR1"
"1370",2.58806144098456,"CLIC3"
"1371",1.35661116789235,"SSX2IP"
"1374",0.929816003830318,"TRIM28"
"1377",2.59166410123623,"CILP2"
"1378",2.34986865296492,"SLC23A1"
"1379",1.30896047350669,"DAZL"
"1380",1.60123602297072,"TTPA"
"1381",1.83006964589822,"ZNF763"
"1382",0.5871538854839,"IPO13"
"1383",1.4889199712775,"CCL7"
"1388",1.57643286842843,"ASCL1"
"1389",1.42810005075304,"ZNF331"
"1390",0.700035252006167,"CCDC88B"
"1392",1.50677657254538,"TBX15"
"1393",2.66757806237265,"PYCR1"
"1394",1.28537266114461,"GPR126"
"1397",3.49311280550409,"SCN1A"
"1398",2.35323488330266,"C11orf85"
"1399",3.62674452703744,"MAP1LC3C"
"1401",1.2800278809276,"SLC6A16"
"1402",1.55906239584511,"TRIM45"
"1404",0.692172803800906,"ITGB5"
"1405",6.40246282870944,"MMP10"
"1406",0.757404510782388,"HIF1A"
"1408",1.41231095096118,"CAV2"
"1409",0.711122322257351,"ACYP1"
"1413",0.801864380967249,"FAM110A"
"1414",1.28728680705936,"PXDC1"
"1415",4.11349992179386,"MYZAP"
"1417",1.4491870143581,"GCM1"
"1418",2.00083987488379,"CRLF2"
"1419",1.45810158639757,"RP11-248J23.6"
"1423",1.89852193501876,"SLC1A4"
"1424",3.13488436790854,"BTNL8"
"1426",1.03846766709534,"UNC5C"
"1427",1.90792565692751,"MGAT3"
"1428",1.18779838838066,"TCP11L2"
"1429",0.657797053931223,"ZNF518B"
"1430",1.17250700182193,"TFRC"
"1431",0.627321838567187,"SEPHS1"
"1434",0.937808808885294,"BEND3"
"1440",1.39630391887921,"LATS2"
"1441",1.04321340412604,"XPC"
"1443",0.832704279543092,"EIF4A3"
"1444",0.672643493420612,"CEBPB"
"1445",1.24380890062387,"DPP10"
"1446",1.3712241040492,"PSMG3"
"1449",1.35398853315123,"RARG"
"1450",3.24978096661331,"FKSG48"
"1452",1.02455833162803,"TTLL4"
"1454",0.756944375910179,"C12orf45"
"1455",7.81954596314778,"PRAME"
"1456",1.22085604244742,"ANKH"
"1458",1.76392048039303,"ZWILCH"
"1460",0.8928212941675,"ITGA4"
"1463",2.14179932590384,"FZD9"
"1465",1.4286344336866,"OXT"
"1466",2.02893396651968,"GGTLC3"
"1467",2.201766432041,"S1PR5"
"1469",1.9304996049038,"HLA-DRB1"
"1470",1.7091912945393,"FCER1G"
"1473",2.13911363501145,"SYPL2"
"1474",0.627424771308403,"PFKFB3"
"1475",0.767399717973699,"NAAA"
"1476",0.899441547611955,"NOV"
"1477",2.33949821991473,"TRPC3"
"1478",0.826906913485864,"TMEM53"
"1480",1.82637220221511,"CXCL5"
"1481",1.58864706192824,"ZCCHC24"
"1486",1.67215921224275,"AC019294.1"
"1487",0.783817494630592,"PKIB"
"1494",1.65978221175378,"RAPGEF2"
"1496",0.741531825387305,"SLC25A17"
"1498",3.01882533729153,"KCNA5"
"1501",0.946313512968999,"RBM38"
"1504",3.55520604824267,"HSD17B13"
"1505",0.623909228789687,"GCK"
"1506",1.24812918219645,"MANEAL"
"1507",1.56424987077501,"CDC7"
"1509",0.623157855852904,"IKZF5"
"1510",4.1007894291599,"CABYR"
"1514",1.59293188685344,"GHRL"
"1516",0.818880411343221,"DDX60L"
"1521",3.28355115780914,"AMER2"
"1522",0.644438985127257,"IP6K1"
"1523",2.1297949245071,"ERO1L"
"1524",3.05094136712806,"TULP1"
"1525",1.08561589041209,"EXOSC4"
"1527",1.77155679955126,"C4orf32"
"1528",0.710750482002011,"KLF11"
"1530",0.809499396285342,"FBXO33"
"1536",1.82107954031667,"CCL21"
"1543",1.2808585410567,"CD164L2"
"1545",2.71100398563071,"PIF1"
"1546",2.6225934104058,"ZNF728"
"1547",0.861081703860187,"HAPLN1"
"1548",0.815331599645733,"SLBP"
"1550",1.07104631211134,"FCRL2"
"1551",1.04351971892555,"EFCAB11"
"1552",0.893879995373368,"ITPRIPL1"
"1553",2.74140666766898,"C11orf53"
"1554",1.0318708144167,"NACC2"
"1557",1.09561909888592,"ITGAD"
"1559",3.39618727824507,"C1orf167"
"1560",1.71113032596369,"TLR7"
"1564",2.53639870430372,"FAM184A"
"1566",2.03953023586467,"CLCN2"
"1568",1.22638758585732,"DLGAP2"
"1569",0.993984776488574,"COL27A1"
"1571",2.58205700362422,"FAM184B"
"1572",1.65215198077608,"TRABD2A"
"1573",3.25261895851099,"ESCO2"
"1574",0.848208129070543,"PROK1"
"1575",1.17163582246529,"TMEM206"
"1576",0.829312343290023,"C15orf53"
"1578",1.08093262113346,"MSN"
"1579",0.921160886652887,"PHC3"
"1580",0.671592534659277,"ADAMTS2"
"1581",1.72946124438175,"NCS1"
"1583",0.631100112798623,"TRIM24"
"1585",1.25275639283613,"PRIM1"
"1587",3.84043071315019,"NAPSA"
"1588",2.34187340772263,"FAM150B"
"1589",1.7876034925236,"FCGR1B"
"1590",1.95410558398765,"ZNF724P"
"1591",0.614868174618074,"PCDH11X"
"1593",4.4412365821907,"PRG4"
"1594",1.92978092378948,"C1orf106"
"1596",0.670952111165251,"EIF2A"
"1598",1.77856594103393,"SLC40A1"
"1600",2.17265580727854,"AIM1L"
"1603",0.62961566113702,"RAB31"
"1604",1.28775394865902,"ADM"
"1607",1.06577342152632,"SLC51A"
"1608",4.04612259739288,"DEPDC1"
"1609",1.6294706519652,"SMKR1"
"1611",4.13963729417584,"ALG1L"
"1614",2.29621358318286,"MGLL"
"1616",0.94888092476052,"C4orf19"
"1619",2.14898739411103,"FAM205A"
"1620",2.39317804927805,"UCK2"
"1621",3.47935075170137,"FAM83D"
"1625",0.694593982716704,"C10orf68"
"1633",2.97388572048425,"MS4A8"
"1634",1.83006521210357,"CD68"
"1636",3.18653766264612,"MYO3B"
"1638",0.673781962559605,"ADAMTS16"
"1639",0.666296091180515,"TMEM245"
"1640",1.41677204083825,"COL4A5"
"1641",3.89803646792315,"IGF2BP3"
"1643",1.25564156850312,"BZW2"
"1647",1.15631202091582,"POLD1"
"1649",0.753041406641225,"COL6A3"
"1651",0.729373513267328,"EPS15"
"1652",2.64961481675173,"SMAD6"
"1653",1.76908436618797,"CFL2"
"1657",1.73539029658718,"KCNAB1"
"1658",1.9949442259496,"MYLK3"
"1659",0.672150850019973,"KCNJ12"
"1660",0.693852859030677,"ZNF704"
"1664",1.68264836736295,"DSCAML1"
"1666",0.627539127568861,"SWAP70"
"1668",0.741580729679565,"NOX1"
"1673",0.597379112383452,"UBE4B"
"1674",0.775515305371962,"DHDH"
"1676",0.648293662360844,"C20orf27"
"1678",1.61471234958372,"RASSF3"
"1679",1.05669890453266,"CRIM1"
"1680",2.53454557611614,"C11orf96"
"1682",1.9736422415089,"TRIM71"
"1683",2.51281653185545,"ICAM4"
"1684",0.726032396973771,"GABARAPL1"
"1685",3.19822112493186,"SULT1A2"
"1686",0.668456526125482,"IRX6"
"1692",1.01185722868547,"PDZRN3"
"1700",0.929506163437948,"ABHD5"
"1701",0.873903381743077,"TRMT5"
"1704",0.590583507445995,"ACO1"
"1706",1.58095531564194,"VIM"
"1707",1.80937549124144,"IRAK3"
"1708",0.793646793002436,"CRIPAK"
"1715",1.05376787509488,"HMHA1"
"1716",1.08162354486153,"LYG1"
"1717",2.41198494581194,"RASGRP2"
"1718",1.1059836774024,"SLC12A4"
"1719",1.26975864997411,"VMO1"
"1722",0.610037062489715,"SLC35A4"
"1723",0.786081581072288,"EIF2S1"
"1724",2.00358703982111,"ZMYND12"
"1725",1.27863298425514,"MCM3"
"1726",2.25905295328444,"DLL4"
"1729",1.03561789781252,"AGAP7"
"1731",1.16085580545873,"BARD1"
"1733",1.03492263308569,"TBX3"
"1734",0.720758702381756,"TNK2"
"1736",0.87828548268783,"BCL2L11"
"1737",0.913824893527977,"EXTL1"
"1739",0.635465054409249,"ZNF793"
"1740",1.02993265311535,"CCR7"
"1741",1.75802313790177,"SYT10"
"1746",2.39227250443757,"CENPK"
"1747",1.80328830194948,"SLC6A12"
"1752",0.784123715019923,"CHN2"
"1753",1.97285233651886,"P2RY13"
"1754",1.39692019862119,"FXR1"
"1756",1.62538037958434,"GYG2"
"1757",1.0348987836687,"JAKMIP2"
"1758",0.959571647785485,"CCDC77"
"1759",0.884073293181287,"GDF11"
"1760",1.20869871017027,"RP11-345J4.5"
"1761",0.68439212618168,"AC004466.1"
"1762",2.53117940173702,"LEMD1"
"1763",0.644607575334742,"MAN2B1"
"1764",1.71305928947279,"C20orf197"
"1765",1.02510613086988,"KIAA1522"
"1769",1.84301032344347,"GATA2"
"1771",1.05253979842457,"ZNF365"
"1772",1.50275363802697,"TOX"
"1773",4.02518287130987,"SIX2"
"1775",4.37900503258122,"APOH"
"1778",3.21876415455144,"FFAR4"
"1780",1.62816139909475,"THEMIS2"
"1781",0.620076585542206,"MED7"
"1785",0.71277439307715,"C14orf28"
"1786",1.16290887559773,"AC020922.1"
"1787",1.07644201292362,"CHPF"
"1793",1.24528847119216,"CLSTN1"
"1795",1.3085160910184,"NRG4"
"1801",1.47996925816699,"CNTN1"
"1802",2.54663670527999,"SEZ6"
"1803",1.00834696066686,"NDRG2"
"1804",2.34631049767394,"TUBB4A"
"1808",5.30296873708086,"CALCB"
"1809",0.975285288963931,"RNF152"
"1812",0.595145643284043,"SEC61A1"
"1814",2.2686957282903,"C11orf16"
"1815",1.02870887391604,"UCHL3"
"1817",0.598256199485511,"IQSEC2"
"1818",0.967532124220595,"ATIC"
"1821",1.81998549222136,"POU2F3"
"1822",0.790201610626049,"ATP5G3"
"1825",2.16384870999588,"GPR156"
"1826",1.82923250899453,"SLC16A4"
"1827",3.0507201522088,"C2orf73"
"1828",1.69495604175135,"GZMM"
"1829",1.76862849247888,"JDP2"
"1830",0.844854516216127,"SNRPN"
"1831",0.595704237979083,"C6orf211"
"1832",2.35007564177177,"ENTPD2"
"1834",0.982337819290774,"ZNF623"
"1835",2.10504938779583,"GDF3"
"1836",1.10735536900773,"CBX8"
"1839",1.7013927753144,"RMDN2"
"1841",2.98340939804156,"PTCRA"
"1845",0.613338837654336,"APMAP"
"1847",3.39506931438704,"NPW"
"1848",2.06440710145178,"NR2F1"
"1849",0.937881628612288,"AL603965.1"
"1850",0.980051518909238,"AC104667.3"
"1852",1.42268620259839,"CACNB4"
"1854",1.02715381166133,"ERAP2"
"1855",0.615230911580591,"NKIRAS2"
"1860",0.756277440378745,"BZRAP1"
"1863",2.07905833081147,"TM4SF18"
"1866",2.27630563780682,"CD36"
"1867",1.0960194535521,"HMCN1"
"1868",2.66324671166159,"TSPAN19"
"1869",1.53361316905203,"MMP14"
"1870",0.689150095741812,"FBF1"
"1871",1.11926584028595,"SMPD3"
"1873",2.58902104661645,"KLRF1"
"1878",0.922266437998185,"DOCK3"
"1879",5.99088463216235,"PITX1"
"1880",2.79210331978185,"DNMT3B"
"1881",0.603652921234267,"C2orf43"
"1882",1.48532338828524,"MAEL"
"1887",0.6249887422283,"RIPK1"
"1889",1.88089657587268,"GPR111"
"1891",1.5353665143486,"CTD-3105H18.14"
"1892",0.967631021618176,"FAM174A"
"1893",0.999658142637106,"PKHD1"
"1894",0.730887791829925,"PSMD8"
"1897",2.83244206480464,"DMRT2"
"1900",1.42680035935943,"SYCE2"
"1901",3.99787164370984,"KCNK9"
"1906",0.695106878916439,"GSTZ1"
"1907",1.3814106562751,"PRDM5"
"1908",0.711248133115053,"MTMR4"
"1910",0.818359853413465,"RP11-507M3.1"
"1911",0.60404127194613,"RTCB"
"1913",6.58529997687917,"IL36G"
"1917",0.699147649651175,"TAF5"
"1920",7.79086284572995,"AKR1B15"
"1921",0.717891223226023,"FAM154A"
"1922",1.52998986510148,"CILP"
"1923",0.894251309252237,"C7orf63"
"1927",0.646303420634673,"KCTD5"
"1928",0.790919984839421,"ZNF396"
"1930",2.31040002044416,"C1QTNF6"
"1931",1.29142447994858,"PAQR8"
"1934",2.23389617084898,"CAPN6"
"1935",3.86516336875481,"CCL14"
"1936",1.06250599606044,"LSM4"
"1937",0.897255323408958,"BCL2A1"
"1940",1.69512216463638,"DKC1"
"1942",1.4157485845604,"OR2C1"
"1946",0.664203804534631,"PSMD7"
"1949",1.16266423051931,"ANKS1B"
"1952",0.667261647642222,"SLC25A24"
"1956",0.957235600384364,"CYTH4"
"1957",1.07331520480762,"FAM161A"
"1959",1.4693043716816,"CERCAM"
"1960",2.05298283668547,"B3GNT4"
"1961",1.17835267562467,"TNFRSF10D"
"1962",0.681123077811893,"AES"
"1963",2.42419380741002,"FAM189A1"
"1964",0.940212853748596,"PPM1G"
"1966",1.57207920042194,"PGF"
"1968",2.95362718345366,"C9orf24"
"1969",1.51695606313333,"WNT9B"
"1971",1.4312215009491,"PARM1"
"1978",2.49323934358271,"ALPL"
"1980",0.740470503760303,"PCTP"
"1982",2.69989132303059,"TRPV3"
"1983",1.44955628251308,"SNRPD1"
"1984",1.20506948231223,"TMSB15B"
"1985",1.31541579404678,"RP11-863K10.7"
"1989",3.20562501807094,"SNURF"
"1990",1.04873351624159,"GPR97"
"1991",1.96193590565765,"METTL7A"
"1992",2.12426135731442,"RP11-690P14.4"
"1993",1.03199011424444,"AC109829.1"
"1994",0.857158899363109,"CTSZ"
"1997",0.773030524744978,"RBM43"
"1998",0.757197918362005,"TIMMDC1"
"1999",1.13619685779389,"CD79B"
"2001",0.702571968656979,"WFIKKN1"
"2002",0.715659305115485,"RP11-481A20.11"
"2004",3.67553019614159,"AGRP"
"2009",2.6160350120363,"OSCAR"
"2010",1.29792336461325,"SULT1C2"
"2013",2.25536796564162,"CCDC178"
"2014",1.29617699598325,"HMGB2"
"2017",1.09723756580775,"RIN1"
"2018",0.882961640712141,"HAGH"
"2020",1.85817904864382,"FANCE"
"2021",2.6756550855245,"KLK13"
"2024",4.31057259335091,"FERMT1"
"2025",0.707267902142451,"C17orf105"
"2026",0.58728648067926,"FAM209B"
"2027",0.809402025867824,"STX3"
"2029",0.747229814442566,"SEMA6C"
"2032",0.702004913793926,"KBTBD6"
"2033",3.06254941511335,"CCDC108"
"2034",2.90192454061629,"TNNT1"
"2036",0.5881030714721,"CAPN12"
"2039",2.73779305433098,"HRCT1"
"2040",1.25072697600576,"G0S2"
"2043",0.620539504398286,"GNA11"
"2044",1.31802619900906,"PRSS57"
"2046",0.905016188027276,"EIF5AL1"
"2049",0.875328266377551,"COL16A1"
"2052",0.642196971019803,"RETSAT"
"2053",1.05215475149776,"IARS"
"2056",0.769317067308476,"COASY"
"2058",1.03129784408157,"ACSM3"
"2059",1.0429145878607,"KDM1A"
"2062",0.937375710204472,"LRRC1"
"2064",1.98317968938365,"CYP2S1"
"2065",3.72643312091561,"PDK4"
"2067",0.949266775273455,"C9orf163"
"2068",1.31991301210243,"CSRP1"
"2069",0.980440504212011,"PPP2R3A"
"2070",1.54529126621273,"NPAS2"
"2071",0.859519758785499,"PIK3C2B"
"2073",3.16623643811135,"TMEM212"
"2075",1.30101533042202,"FGD1"
"2077",0.624634018990001,"ANP32B"
"2079",1.81686827604134,"IL6ST"
"2080",2.11120684031285,"HHATL"
"2081",0.615109554886789,"KIAA1217"
"2084",1.7135918661804,"AFAP1L1"
"2085",2.22037989601954,"PPP1R16B"
"2086",0.978717935842379,"MRTO4"
"2089",2.04395953082888,"JUP"
"2093",1.2600074443258,"DENND2C"
"2095",1.75074291813777,"ARHGEF10"
"2098",3.91104691153893,"CSF3"
"2099",0.703611828009359,"ZNF581"
"2101",0.587817542184658,"HOMEZ"
"2106",0.66654509042829,"HERPUD1"
"2107",1.10998469742889,"NOL10"
"2108",3.53916658695169,"HEPACAM2"
"2111",1.03671636814138,"SIGMAR1"
"2113",4.14948210192789,"SERPINB2"
"2117",1.43033719194033,"MICU3"
"2123",2.02398194371695,"PILRA"
"2124",1.0953549719002,"SAMD5"
"2125",1.76147933332075,"ARHGAP11B"
"2129",1.98267643169915,"MMS22L"
"2131",2.69680943737631,"CASKIN1"
"2132",1.41704272136408,"EPHA1"
"2133",1.93544158509758,"MARC2"
"2134",0.668699209526155,"MIDN"
"2135",1.15797857140601,"PDZRN4"
"2137",1.03427527361684,"ARL4C"
"2138",2.24973111674329,"SLIT2"
"2139",0.602854235748431,"C9orf69"
"2141",2.1014947980324,"ADD2"
"2146",3.2390814986407,"CLDN6"
"2147",1.03228642916728,"PNMAL1"
"2148",1.33099420656006,"IKBKE"
"2149",2.90142835491021,"PLEK2"
"2151",5.74026325019249,"TFAP2B"
"2157",2.81998018800223,"AHNAK2"
"2159",3.01138968060489,"SELP"
"2163",2.33426971504305,"PANX2"
"2166",1.96259559594246,"FGD2"
"2167",3.18367220021515,"GSTM1"
"2169",1.45296073203651,"ARMC9"
"2170",0.934573956279335,"TSSC1"
"2172",2.24882161791062,"BBOX1"
"2173",1.83710768729609,"CNR2"
"2176",0.671074784719394,"OSBPL5"
"2186",1.18395696178889,"MN1"
"2187",1.49752071636482,"DHRS13"
"2191",0.862589984922633,"HMGXB4"
"2192",2.52416477505583,"GPT2"
"2193",0.966020877443889,"C1orf101"
"2194",0.633647596650945,"LEPREL1"
"2195",0.776189503701591,"TMEM61"
"2196",4.12434279785345,"ONECUT2"
"2199",2.20429605383696,"KRT222"
"2202",0.664306768378565,"PSAPL1"
"2203",1.43473957344281,"AOC1"
"2204",1.03329275075264,"FAM160A1"
"2211",2.35417018080386,"NEK5"
"2212",0.69323084608425,"GPC3"
"2214",4.06620746328358,"OTC"
"2215",1.497139458111,"OSCP1"
"2216",1.77698866189695,"NFKBIZ"
"2217",2.51752682152694,"UPK2"
"2225",2.03741163615637,"KCTD16"
"2227",0.936937462023619,"IFI44L"
"2229",1.21291918380255,"IER5L"
"2231",2.53916756901603,"C6orf118"
"2233",1.04533018905002,"C1orf210"
"2234",6.85635312070394,"USH1G"
"2236",0.878814262956206,"WDR52"
"2241",0.627744315961206,"RPS2"
"2242",4.95612386325046,"TGM5"
"2243",1.40210689658433,"ACN9"
"2246",0.735052844031393,"SUSD1"
"2249",0.786178550243784,"GLI4"
"2250",0.909307476666346,"PLCG2"
"2254",0.789205110453993,"DHTKD1"
"2255",1.32766973281369,"RP11-10A14.4"
"2256",1.46295440738298,"SYNM"
"2258",0.89456875274545,"TPRKB"
"2259",1.14805290634874,"LSM5"
"2261",0.599056477205591,"PCDHA5"
"2262",1.64257148182201,"MT-ND5"
"2265",1.57909793409926,"C2CD4D"
"2268",1.44168749798895,"TCAP"
"2269",0.768270359188997,"CCDC125"
"2270",8.40601280808562,"CALML3"
"2272",1.56254847138639,"PRKCB"
"2273",1.29059512540486,"PDE4D"
"2276",0.764249846779428,"AL136531.1"
"2278",0.981824214743622,"CGRRF1"
"2280",0.85056298723288,"MLF2"
"2282",0.727220098047262,"IDI1"
"2284",0.747210281013909,"IL23R"
"2286",3.61251241037359,"CEACAM7"
"2287",0.976712385652645,"FBXO22"
"2288",1.37765785815663,"AK8"
"2289",2.81910962742302,"SPINK6"
"2290",0.696959973999911,"NLRP1"
"2291",2.27730259257348,"CADM1"
"2292",2.06239867316137,"DUOX1"
"2293",2.21592886122281,"FLT4"
"2295",1.30829692408983,"SPIB"
"2296",0.588757308267951,"COX6A1P2"
"2297",2.58867103408747,"CXCL6"
"2298",0.765129023965828,"ZFP3"
"2299",2.40045518865678,"MAK"
"2301",0.747024149723286,"RPN2"
"2305",0.84462293592626,"C14orf37"
"2308",1.86540561647244,"ADRA1B"
"2309",0.662629852746758,"ARHGEF10L"
"2310",0.73031526547118,"PEX13"
"2315",2.46102436896799,"LIPN"
"2316",1.65351168635226,"MYH10"
"2317",2.12952917952621,"FAXC"
"2319",1.24985401658883,"BDH2"
"2321",0.810890212705931,"PTPRR"
"2322",0.608914646795624,"CRYZL1"
"2323",2.75325030417373,"ABCC6"
"2324",0.78024675022769,"RUVBL2"
"2327",1.24546071874401,"RASGEF1C"
"2328",3.06694470466724,"WIF1"
"2329",1.30521132005151,"PLCL2"
"2330",4.2026382427083,"TNXB"
"2332",1.27423911550523,"PRICKLE3"
"2338",3.53819938150973,"MSI1"
"2339",2.13414152290206,"DAAM2"
"2340",0.771640170976113,"CD300A"
"2341",0.970992498120369,"ANKRD20A3"
"2342",0.817373036273954,"SMUG1"
"2343",0.981784363036968,"C11orf80"
"2344",2.523923811615,"CXCR2"
"2345",3.08406426478847,"GLRA3"
"2348",1.02218178854028,"PSMG1"
"2349",0.970464069888449,"ATP8B3"
"2350",0.799895800642547,"NUP85"
"2352",0.759234376429243,"VTA1"
"2354",2.12218246585083,"C5AR1"
"2355",1.35133436218363,"PMCH"
"2357",2.19176928844484,"JPH4"
"2358",4.29347107866126,"BARX2"
"2359",1.28039347034005,"KIFC2"
"2360",5.24224291192203,"TP63"
"2361",0.755809815931174,"SLC16A3"
"2364",4.183315359782,"SPDYC"
"2365",1.23862732867182,"SCN11A"
"2367",1.9065302307306,"TPSG1"
"2368",0.803126411371898,"CYP4F22"
"2370",2.44486020507322,"LAD1"
"2372",1.24602234835423,"TMEM105"
"2373",0.755487335080552,"HIPK4"
"2375",2.54434314478199,"RUNDC3A"
"2377",1.29230438967435,"ID4"
"2378",3.18674712981404,"CASC5"
"2380",2.4941060800297,"KNDC1"
"2381",1.12028857428991,"SP6"
"2386",1.54472383816673,"ADA"
"2391",1.29370147663126,"PYHIN1"
"2393",1.610375860029,"LILRB3"
"2395",1.33825870652203,"AL354993.1"
"2396",0.702260003901724,"CR1L"
"2397",4.06811115180817,"VTCN1"
"2400",0.642914424023583,"BPIFB2"
"2401",3.91145479029543,"CASP12"
"2403",0.649770855967702,"ITGBL1"
"2406",0.894931114881906,"BOLA2"
"2407",0.683555106764024,"CBFA2T2"
"2408",1.48549522828445,"LPXN"
"2409",1.6992483789158,"SOX7"
"2410",1.90412229565578,"PDK1"
"2412",0.774755145659212,"KDM3A"
"2413",1.88411750860801,"MSMP"
"2414",1.25056592925795,"EDNRA"
"2415",0.859903328394479,"ANKRD13A"
"2416",2.47282863789671,"SERPIND1"
"2420",2.55008534765395,"GPR158"
"2421",1.30773019322523,"LYSMD3"
"2425",6.81504514600853,"CSAG1"
"2426",0.680198310156285,"ERMP1"
"2428",0.747168172742114,"RAC2"
"2429",1.06620181581897,"C20orf144"
"2430",0.628051860162453,"FKTN"
"2431",2.3733012453106,"TPSAB1"
"2432",6.05350867563492,"HOXA11"
"2433",0.896435116217621,"GSR"
"2435",1.01452786425091,"ACAA1"
"2436",1.56380738578197,"MARCKSL1"
"2437",1.2597325642858,"MICAL3"
"2440",3.33746473986336,"RNF183"
"2442",0.74436750238868,"PPAPDC3"
"2444",1.2864924452961,"SLC35F2"
"2446",1.94431268254686,"ATP11A"
"2448",1.29621495866694,"C4BPB"
"2450",0.849240748504739,"CYCS"
"2452",0.75281407736617,"AHDC1"
"2453",0.730397772841489,"CHST4"
"2454",0.734786957298208,"C9orf72"
"2458",1.71293924434523,"FAM83H"
"2459",1.78092028201307,"RP11-867G23.8"
"2460",1.55095841735908,"NCOA7"
"2462",0.926993234654221,"EMC1"
"2464",0.614477709270771,"TMEM192"
"2466",1.11500507392951,"SIAE"
"2467",1.10794657705551,"MTA3"
"2468",3.26553374152642,"RGCC"
"2471",1.15610653085396,"AMMECR1"
"2473",0.887322160758098,"ZNF286A"
"2474",1.15372777391451,"ASB14"
"2476",2.79129497032751,"SOGA3"
"2479",2.96064321338008,"RGN"
"2481",0.825580648658972,"GPRC5C"
"2483",7.06225290715244,"KLK6"
"2486",0.614796158653713,"IER5"
"2487",0.803339099029473,"C10orf35"
"2488",0.739281561361889,"PALM2-AKAP2"
"2494",1.05798779435396,"CMPK2"
"2495",2.52502482119795,"C1QTNF2"
"2497",2.30345985204616,"FMO1"
"2499",0.58645177181023,"EIF3M"
"2500",1.0048861255108,"RBFOX3"
"2501",1.22864071432503,"SUV39H1"
"2502",4.83417519544638,"HBA1"
"2503",0.782871772071998,"ZBTB20"
"2505",0.84391456520219,"GPR21"
"2506",0.605417805437704,"ARHGAP39"
"2508",0.831961637455271,"STAB1"
"2509",0.648978106330395,"SCP2"
"2511",0.983372225213325,"RP11-793H13.10"
"2513",0.784728584129015,"C7orf13"
"2514",1.20224369241013,"BAIAP3"
"2515",1.15933356946526,"KLF5"
"2516",1.2309942357363,"SOBP"
"2518",1.23756147028977,"ZNF19"
"2519",1.01593270546497,"ATP2A2"
"2520",2.54806997940066,"FGF12"
"2523",1.09012035286902,"HMBS"
"2524",0.822932696943209,"SMAD3"
"2527",1.97133831936429,"SYNPO"
"2528",2.20528017972874,"TRIM59"
"2530",1.19072027380499,"WHSC1"
"2532",0.703101693369148,"TEF"
"2533",0.774909176308149,"CXCR3"
"2534",2.87174070530869,"HAS1"
